"ds","Residuals"
2006-01-01,0.850490415094638
2007-01-01,0.353146647254751
2008-01-01,-0.837483217240436
2009-01-01,-0.746080876739708
2010-01-01,-0.000340942456594551
2011-01-01,-0.0976847099918703
2012-01-01,-0.188314574128683
2013-01-01,0.0530877661234612
2014-01-01,0.748827700158286
2015-01-01,-0.448516068040039
2016-01-01,0.460854067360224
2017-01-01,0.402256407707408
2018-01-01,-1.00200365783344
2019-01-01,-0.0993474253678017
2020-01-01,0.510022710398865
