"ds","Residuals"
2006-01-01,0.516666666666667
2007-01-01,-0.0833333333333326
2008-01-01,-1.38333333333333
2009-01-01,-0.733333333333333
2010-01-01,-0.0833333333333326
2011-01-01,-0.283333333333332
2012-01-01,-0.483333333333333
2013-01-01,0.316666666666668
2014-01-01,0.916666666666667
2015-01-01,-0.383333333333332
2016-01-01,0.416666666666667
2017-01-01,0.916666666666667
2018-01-01,-0.583333333333333
2019-01-01,0.216666666666668
2020-01-01,0.716666666666668
