"ds","Residuals"
1998-01-01,0.0086999933882971
1999-01-01,-0.486668773485634
2000-01-01,-0.250923812257819
2001-01-01,-0.24151269795402
2002-01-01,-0.975461906137938
2003-01-01,2.33210158363216
2004-01-01,-1.76235554271257
2005-01-01,-1.1885682695633
2006-01-01,0.267898416367836
2007-01-01,-0.616974604091959
2008-01-01,-0.992436510229897
2009-01-01,-0.809411114321857
2010-01-01,-0.333949208183918
2011-01-01,-0.658487302045979
