"ds","Residuals"
1998-01-01,-0.211311779309446
1999-01-01,-0.528431673632752
2000-01-01,-0.145551567956035
2001-01-01,-0.161896448291161
2002-01-01,-0.679016342614444
2003-01-01,2.40386376306227
2004-01-01,-0.713256131261009
2005-01-01,0.370398988403863
2006-01-01,0.45327909408058
2007-01-01,0.236159199757298
2008-01-01,-0.180960694565984
2009-01-01,-0.297305574901112
2010-01-01,-0.114425469224394
2011-01-01,-0.431545363547677
